"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2021","5,996.0","6,047.0","6,074.0","5,954.0","1.30M","-1.35%"
"02/11/2021","6,078.0","5,994.0","6,080.0","5,994.0","1.14M","1.59%"
"01/11/2021","5,983.0","5,941.0","6,027.0","5,941.0","1.03M","0.98%"
"29/10/2021","5,925.0","5,905.0","5,943.0","5,847.8","1.45M","-0.35%"
"28/10/2021","5,946.0","5,814.0","5,980.0","5,800.0","1.51M","1.95%"
"27/10/2021","5,832.0","5,789.0","5,852.0","5,750.0","1.72M","0.74%"
"26/10/2021","5,789.0","5,700.0","5,863.0","5,690.0","2.32M","5.81%"
"25/10/2021","5,471.0","5,505.0","5,527.0","5,442.0","1.07M","-0.80%"
"22/10/2021","5,515.0","5,610.0","5,627.0","5,512.0","937.42K","-0.34%"
"21/10/2021","5,534.0","5,410.0","5,604.0","5,404.0","1.55M","1.99%"
"20/10/2021","5,426.0","5,418.0","5,496.0","5,408.0","1.25M","0.65%"
"19/10/2021","5,391.0","5,510.0","5,540.6","5,391.0","1.07M","-1.98%"
"18/10/2021","5,500.0","5,433.0","5,501.0","5,431.0","839.19K","0.95%"
"15/10/2021","5,448.0","5,476.0","5,493.0","5,426.0","1.04M","-0.73%"
"14/10/2021","5,488.0","5,480.0","5,498.0","5,427.0","823.47K","0.46%"
"13/10/2021","5,463.0","5,502.0","5,502.0","5,436.0","902.34K","-0.76%"
"12/10/2021","5,505.0","5,415.0","5,525.0","5,367.0","733.79K","0.97%"
"11/10/2021","5,452.0","5,488.0","5,513.0","5,445.0","736.08K","-0.66%"
"08/10/2021","5,488.0","5,495.0","5,541.0","5,472.0","995.74K","0.09%"
"07/10/2021","5,483.0","5,532.0","5,572.0","5,483.0","1.05M","-0.40%"
"06/10/2021","5,505.0","5,507.0","5,549.0","5,481.0","1.57M","-1.18%"
"05/10/2021","5,571.0","5,592.0","5,660.3","5,552.0","1.42M","-1.50%"
"04/10/2021","5,656.0","5,700.0","5,722.0","5,642.0","711.97K","-0.84%"
"01/10/2021","5,704.0","5,789.0","5,845.0","5,691.0","1.28M","-2.16%"
"30/09/2021","5,830.0","5,900.0","5,905.7","5,830.0","1.15M","-0.26%"
"29/09/2021","5,845.0","5,785.0","5,863.6","5,785.0","684.08K","1.12%"
"28/09/2021","5,780.0","5,764.0","5,834.0","5,758.0","843.97K","-0.03%"
"27/09/2021","5,782.0","5,899.0","5,910.0","5,776.0","886.88K","-1.21%"
"24/09/2021","5,853.0","5,846.0","5,916.0","5,821.0","689.47K","0.39%"
"23/09/2021","5,830.0","5,894.0","5,925.0","5,814.0","813.57K","-0.77%"
"22/09/2021","5,875.0","5,939.0","5,970.0","5,873.0","856.63K","-0.74%"
"21/09/2021","5,919.0","5,924.0","5,932.0","5,859.0","843.22K","-0.10%"
"20/09/2021","5,925.0","5,841.0","5,932.0","5,839.8","982.42K","1.07%"
"17/09/2021","5,862.0","5,966.0","5,985.0","5,854.0","2.62M","-0.53%"
"16/09/2021","5,893.0","5,900.0","5,958.0","5,862.0","1.22M","-0.03%"
"15/09/2021","5,895.0","5,822.0","5,938.0","5,815.0","1.66M","1.27%"
"14/09/2021","5,821.0","5,725.0","5,823.0","5,717.0","1.18M","1.59%"
"13/09/2021","5,730.0","5,689.0","5,763.0","5,678.0","674.21K","0.81%"
"10/09/2021","5,684.0","5,707.0","5,732.0","5,647.7","798.06K","-0.40%"
"09/09/2021","5,707.0","5,750.0","5,803.0","5,672.0","1.18M","-1.84%"
"08/09/2021","5,814.0","5,821.0","5,833.0","5,759.0","1.15M","-0.51%"
"07/09/2021","5,844.0","5,730.0","5,880.0","5,686.0","1.66M","2.17%"
"06/09/2021","5,720.0","5,712.0","5,761.0","5,694.5","944.32K","0.54%"
"03/09/2021","5,689.0","5,599.0","5,731.0","5,588.0","1.28M","1.77%"
"02/09/2021","5,590.0","5,600.0","5,637.0","5,575.0","1.27M","0.09%"
"01/09/2021","5,585.0","5,545.0","5,596.0","5,536.0","975.27K","0.83%"
"31/08/2021","5,539.0","5,545.0","5,571.0","5,512.0","1.72M","-0.04%"
"27/08/2021","5,541.0","5,550.0","5,566.0","5,517.0","608.08K","-0.31%"
"26/08/2021","5,558.0","5,514.0","5,568.0","5,500.0","468.14K","0.14%"
"25/08/2021","5,550.0","5,545.0","5,596.0","5,535.0","605.75K","-0.16%"
"24/08/2021","5,559.0","5,600.0","5,610.0","5,517.0","880.23K","-0.38%"
"23/08/2021","5,580.0","5,637.0","5,708.0","5,577.0","879.62K","-0.84%"
"20/08/2021","5,627.0","5,643.0","5,657.0","5,598.0","1.16M","-0.28%"
"19/08/2021","5,643.0","5,594.0","5,662.0","5,563.0","1.08M","-0.12%"
"18/08/2021","5,650.0","5,662.0","5,724.0","5,646.0","1.65M","-0.14%"
"17/08/2021","5,658.0","5,556.0","5,658.0","5,553.0","848.32K","1.02%"
"16/08/2021","5,601.0","5,603.0","5,650.0","5,511.0","1.22M","-0.52%"
"13/08/2021","5,630.0","5,572.0","5,651.0","5,572.0","1.46M","0.11%"
"12/08/2021","5,624.0","5,642.0","5,677.0","5,620.0","1.41M","-0.64%"
"11/08/2021","5,660.0","5,656.0","5,719.0","5,641.0","994.10K","0.27%"
"10/08/2021","5,645.0","5,636.0","5,701.0","5,612.0","913.52K","0.27%"
"09/08/2021","5,630.0","5,587.0","5,687.0","5,576.0","793.32K","0.18%"
"06/08/2021","5,620.0","5,595.0","5,635.0","5,578.0","765.91K","0.39%"
"05/08/2021","5,598.0","5,592.0","5,624.0","5,571.0","809.04K","-1.15%"
"04/08/2021","5,663.0","5,628.0","5,708.7","5,609.0","1.38M","0.77%"
"03/08/2021","5,620.0","5,593.0","5,699.0","5,580.0","1.45M","0.09%"
"02/08/2021","5,615.0","5,615.0","5,628.0","5,522.0","1.12M","1.67%"
"30/07/2021","5,523.0","5,562.0","5,562.0","5,466.0","2.16M","-0.88%"
"29/07/2021","5,572.0","5,544.0","5,626.0","5,510.0","1.84M","0.96%"
"28/07/2021","5,519.0","5,650.0","5,707.0","5,496.0","4.74M","-3.18%"
"27/07/2021","5,700.0","5,770.0","5,825.9","5,600.0","3.87M","-8.43%"
"26/07/2021","6,225.0","6,246.0","6,266.0","6,203.9","761.34K","-0.62%"
"23/07/2021","6,264.0","6,227.0","6,264.0","6,162.0","877.73K","0.85%"
"22/07/2021","6,211.0","6,352.0","6,366.0","6,152.0","1.64M","-2.37%"
"21/07/2021","6,362.0","6,416.0","6,465.0","6,354.0","824.07K","-0.66%"
"20/07/2021","6,404.0","6,521.0","6,534.0","6,404.0","1.13M","-1.22%"
"19/07/2021","6,483.0","6,468.0","6,499.0","6,387.0","1.07M","-0.03%"
"16/07/2021","6,485.0","6,342.0","6,490.0","6,342.0","889.45K","2.19%"
"15/07/2021","6,346.0","6,386.0","6,421.0","6,335.0","1.46M","-0.89%"
"14/07/2021","6,403.0","6,406.0","6,422.0","6,336.0","965.14K","-0.53%"
"13/07/2021","6,437.0","6,482.0","6,499.0","6,389.0","814.88K","-0.80%"
"12/07/2021","6,489.0","6,418.0","6,512.0","6,414.0","514.48K","0.89%"
"09/07/2021","6,432.0","6,510.0","6,525.0","6,403.0","909.24K","-0.45%"
"08/07/2021","6,461.0","6,600.0","6,600.0","6,419.0","1.40M","-2.11%"
"07/07/2021","6,600.0","6,493.0","6,604.0","6,479.0","849.13K","1.91%"
"06/07/2021","6,476.0","6,390.0","6,487.0","6,382.0","644.97K","-0.14%"
"05/07/2021","6,485.0","6,469.0","6,493.0","6,407.0","511.47K","0.97%"
"02/07/2021","6,423.0","6,438.0","6,489.0","6,406.0","546.29K","0.11%"
"01/07/2021","6,416.0","6,407.0","6,441.0","6,374.8","750.15K","0.30%"
"30/06/2021","6,397.0","6,439.0","6,468.0","6,396.0","831.09K","-0.44%"
"29/06/2021","6,425.0","6,463.0","6,463.0","6,399.0","530.33K","-0.31%"
"28/06/2021","6,445.0","6,400.0","6,459.0","6,386.0","807.05K","0.55%"
"25/06/2021","6,410.0","6,454.0","6,473.0","6,356.0","881.58K","-0.51%"
"24/06/2021","6,443.0","6,465.0","6,509.0","6,443.0","787.64K","-0.34%"
"23/06/2021","6,465.0","6,478.0","6,523.0","6,449.7","714.53K","-0.28%"
"22/06/2021","6,483.0","6,431.0","6,503.0","6,425.0","667.72K","0.51%"
"21/06/2021","6,450.0","6,402.0","6,523.0","6,392.0","881.41K","0.55%"
"18/06/2021","6,415.0","6,600.0","6,607.0","6,396.0","2.25M","-3.02%"
"17/06/2021","6,615.0","6,580.0","6,616.0","6,491.0","687.57K","-0.14%"
"16/06/2021","6,624.0","6,596.0","6,709.0","6,596.0","996.79K","0.30%"
"15/06/2021","6,604.0","6,574.0","6,665.0","6,574.0","1.14M","0.58%"
"14/06/2021","6,566.0","6,517.0","6,578.0","6,500.0","1.00M","1.20%"
"11/06/2021","6,488.0","6,498.0","6,513.0","6,467.0","720.77K","-0.03%"
"10/06/2021","6,490.0","6,487.0","6,510.0","6,456.0","742.96K","0.54%"
"09/06/2021","6,455.0","6,415.0","6,456.0","6,363.0","1.24M","0.45%"
"08/06/2021","6,426.0","6,428.0","6,475.0","6,424.0","886.80K","-0.22%"
"07/06/2021","6,440.0","6,492.0","6,523.0","6,387.0","778.88K","-0.72%"
"04/06/2021","6,487.0","6,470.0","6,498.0","6,428.0","536.07K","1.28%"
"03/06/2021","6,405.0","6,362.0","6,411.0","6,322.0","567.55K","0.69%"
"02/06/2021","6,361.0","6,421.0","6,505.0","6,343.0","811.07K","-0.70%"
"01/06/2021","6,406.0","6,373.0","6,462.0","6,324.0","1.11M","0.60%"
"28/05/2021","6,368.0","6,380.0","6,398.1","6,320.0","1.23M","-0.05%"
"27/05/2021","6,371.0","6,523.0","6,523.0","6,371.0","1.98M","-2.38%"
"26/05/2021","6,526.0","6,499.0","6,583.0","6,461.0","828.08K","0.87%"
"25/05/2021","6,470.0","6,510.0","6,524.0","6,398.0","877.89K","-0.25%"
"24/05/2021","6,486.0","6,508.0","6,520.3","6,461.0","360.30K","0.05%"
"21/05/2021","6,483.0","6,505.0","6,523.0","6,424.0","893.07K","-0.26%"
"20/05/2021","6,500.0","6,372.0","6,500.0","6,364.0","1.13M","2.46%"
"19/05/2021","6,344.0","6,270.0","6,372.8","6,240.0","1.09M","0.19%"
"18/05/2021","6,332.0","6,398.0","6,398.0","6,298.0","807.82K","-0.47%"
"17/05/2021","6,362.0","6,384.0","6,389.0","6,318.0","614.59K","-0.06%"
"14/05/2021","6,366.0","6,360.0","6,384.0","6,332.0","891.65K","0.62%"
"13/05/2021","6,327.0","6,240.0","6,341.0","6,179.0","722.43K","1.15%"
"12/05/2021","6,255.0","6,250.0","6,330.0","6,230.4","690.84K","0.08%"
"11/05/2021","6,250.0","6,325.0","6,339.0","6,206.0","1.00M","-1.57%"
"10/05/2021","6,350.0","6,359.0","6,370.0","6,289.0","1.14M","-0.08%"
"07/05/2021","6,355.0","6,377.0","6,412.0","6,291.0","796.25K","0.06%"
"06/05/2021","6,351.0","6,390.0","6,427.0","6,336.0","1.09M","-1.72%"
"05/05/2021","6,462.0","6,446.0","6,493.0","6,402.0","825.05K","0.31%"
"04/05/2021","6,442.0","6,449.0","6,477.0","6,371.0","1.13M","-0.14%"
"30/04/2021","6,451.0","6,393.0","6,462.0","6,350.0","1.29M","0.95%"
"29/04/2021","6,390.0","6,382.0","6,437.0","6,341.0","840.91K","0.98%"
"28/04/2021","6,328.0","6,586.0","6,586.0","6,315.0","1.70M","-3.92%"
"27/04/2021","6,586.0","6,628.0","6,643.0","6,544.0","878.30K","-0.51%"
"26/04/2021","6,620.0","6,640.0","6,680.0","6,580.0","655.46K","-0.51%"
